6.015147167500019e+17, 848968.2390632958 
6.026948575472794e+17, 849800.6412323642 
6.038619208967432e+17, 850623.0182490371 
6.050160517130015e+17, 851435.5011305817 
6.06157393304826e+17, 852238.2189181052 
6.072860873929466e+17, 853031.2987133337 
6.084022741276488e+17, 853814.8657145202 
6.095060921061763e+17, 854589.0432515072 
6.105976783899404e+17, 855353.9528199667 
6.116771685215395e+17, 856109.7141148443 
6.127446965415887e+17, 856856.4450630279 
6.138003950053647e+17, 857594.2618552662 
6.148443949992641e+17, 858323.2789773555 
6.158768261570812e+17, 859043.609240619 
6.168978166761044e+17, 859755.3638116962 
6.179074933330346e+17, 860458.652241662 
6.189059814997268e+17, 861153.5824944968 
6.19893405158758e+17, 861840.2609749225 
6.208698869188219e+17, 862518.7925556229 
6.218355480299533e+17, 863189.2806038689 
6.227905083985837e+17, 863851.8270075578 
6.237348866024303e+17, 864506.5322006908 
6.246687999052196e+17, 865153.4951882963 
6.255923642712481e+17, 865792.8135708205 
6.26505694379782e+17, 866424.5835679951 
6.274089036392964e+17, 867048.9000421974 
6.283021042015575e+17, 867665.8565213177 
6.291854069755487e+17, 868275.5452211444 
6.300589216412419e+17, 868878.0570672815 
6.309227566632168e+17, 869473.4817166093 
6.317770193041286e+17, 870061.9075783018 
6.326218156380274e+17, 870643.4218344104 
6.334572505635287e+17, 871218.1104600256 
6.342834278168394e+17, 871786.0582430289 
6.351004499846383e+17, 872347.3488034421 
6.359084185168146e+17, 872902.0646123888 
6.367074337390646e+17, 873450.2870106724 
6.374975948653495e+17, 873992.0962269851 
6.382790000102149e+17, 874527.5713957536 
6.390517462009733e+17, 875056.7905746328 
6.398159293897524e+17, 875579.8307616536 
6.405716444654095e+17, 876096.7679120366 
6.413189852653134e+17, 876607.6769546767 
6.420580445869969e+17, 877112.6318083088 
6.427889141996787e+17, 877611.7053973596 
6.435116848556594e+17, 878104.9696674979 
6.442264463015892e+17, 878592.4956008834 
6.449332872896128e+17, 879074.3532311295 
6.456322955883887e+17, 879550.611657978 
6.463235579939885e+17, 880021.3390617012 
6.470071603406735e+17, 880486.6027172309 
6.476831875115535e+17, 880946.4690080235 
6.483517234491263e+17, 881401.0034396682 
6.490128511657007e+17, 881850.2706532426 
6.496666527537051e+17, 882294.3344384214 
6.503132093958798e+17, 882733.257746345 
6.509526013753582e+17, 883167.1027022528 
6.515849080856353e+17, 883595.9306178859 
6.522102080404262e+17, 884019.8020036665 
6.528285788834149e+17, 884438.7765806555 
6.534400973978956e+17, 884852.9132922963 
6.540448395163066e+17, 885262.2703159493 
6.546428803296593e+17, 885666.9050742191 
6.55234294096862e+17, 886066.8742460817 
6.558191542539405e+17, 886462.233777815 
6.563975334231571e+17, 886853.0388937372 
6.569695034220278e+17, 887239.3441067558 
6.575351352722399e+17, 887621.2032287343 
6.580944992084709e+17, 887998.6693806769 
6.586476646871095e+17, 888371.795002738 
6.591947003948801e+17, 888740.6318640583 
6.597356742573718e+17, 889105.231072433 
6.60270653447472e+17, 889465.6430838127 
6.607997043937084e+17, 889821.9177116447 
6.613228927884966e+17, 890174.1041360536 
6.618402835962975e+17, 890522.2509128674 
6.623519410616836e+17, 890866.405982492 
6.628579287173169e+17, 891206.6166786363 
6.633583093918373e+17, 891542.9297368907 
6.638531452176641e+17, 891875.3913031636 
6.643424976387112e+17, 892204.0469419776 
6.648264274180163e+17, 892528.9416446283 
6.65304994645286e+17, 892850.1198372081 
6.657782587443575e+17, 893167.6253884997 
6.662462784805766e+17, 893481.5016177392 
6.667091119680954e+17, 893791.7913022527 
6.671668166770875e+17, 894098.5366849691 
6.676194494408849e+17, 894401.7794818116 
6.680670664630342e+17, 894701.5608889692 
6.685097233242765e+17, 894997.921590052 
6.689474749894474e+17, 895290.9017631306 
6.693803758143035e+17, 895580.5410876648 
6.698084795522708e+17, 895866.8787513213 
6.702318393611196e+17, 896149.9534566823 
6.706505078095652e+17, 896429.8034278488 
6.710645368837951e+17, 896706.4664169411 
6.714739779939242e+17, 896979.9797104944 
6.71878881980379e+17, 897250.3801357563 
6.722792991202095e+17, 897517.7040668867 
6.726752791333329e+17, 897781.9874310576 
6.730668711887067e+17, 898043.2657144631 
6.734541239104347e+17, 898301.5739682328 
6.738370853838042e+17, 898556.9468142563 
6.742158031612568e+17, 898809.4184509157 
6.745903242682935e+17, 899059.0226587342 
6.749606952093129e+17, 899305.7928059342 
6.753269619733866e+17, 899549.7618539134 
6.756891700399692e+17, 899790.9623626375 
6.760473643845455e+17, 900029.42649595 
6.764015894842156e+17, 900265.1860268036 
6.767518893232168e+17, 900498.2723424115 
6.770983073983858e+17, 900728.716449322 
6.774408867245596e+17, 900956.5489784176 
6.777796698399165e+17, 901181.8001898382 
6.781146988112582e+17, 901404.4999778328 
6.784460152392332e+17, 901624.6778755377 
6.787736602635021e+17, 901842.3630596853 
6.790976745678467e+17, 902057.5843552422 
6.794180983852207e+17, 902270.3702399798 
6.797349715027464e+17, 902480.7488489787 
6.800483332666542e+17, 902688.7479790644 
6.803582225871692e+17, 902894.3950931818 
6.806646779433414e+17, 903097.7173247032 
6.809677373878253e+17, 903298.7414816759 
6.812674385516032e+17, 903497.494051006 
6.815638186486592e+17, 903694.0012025844 
6.818569144805994e+17, 903888.2887933509 
6.821467624412216e+17, 904080.3823713018 
6.824333985210346e+17, 904270.307179439 
6.82716858311727e+17, 904458.088159663 
6.829971770105864e+17, 904643.7499566104 
6.832743894248703e+17, 904827.3169214365 
6.835485299761277e+17, 905008.8131155444 
6.838196327044737e+17, 905188.2623142621 
6.840877312728159e+17, 905365.6880104659 
6.843528589710342e+17, 905541.1134181548 
6.846150487201152e+17, 905714.5614759722 
6.84874333076239e+17, 905886.0548506816 
6.851307442348223e+17, 906055.6159405896 
6.853843140345161e+17, 906223.2668789249 
6.856350739611589e+17, 906389.0295371675 
6.858830551516865e+17, 906552.9255283335 
6.861282883979982e+17, 906714.9762102126 
6.8637080415078e+17, 906875.2026885622 
6.866106325232863e+17, 907033.6258202576 
6.868478032950784e+17, 907190.2662163969 
6.870823459157226e+17, 907345.1442453653 
6.873142895084468e+17, 907498.2800358564 
6.87543662873757e+17, 907649.6934798518 
6.877704944930132e+17, 907799.4042355617 
6.87994812531966e+17, 907947.4317303225 
6.882166448442538e+17, 908093.795163458 
6.884360189748621e+17, 908238.5135090998 
6.886529621635425e+17, 908381.6055189705 
6.888675013481965e+17, 908523.0897251287 
6.890796631682193e+17, 908662.984442677 
6.89289473967808e+17, 908801.307772434 
6.89496959799233e+17, 908938.0776035698 
6.897021464260726e+17, 909073.3116162068 
6.899050593264122e+17, 909207.0272839847 
6.901057236960077e+17, 909339.2418765925 
6.903041644514145e+17, 909469.9724622656 
6.905004062330812e+17, 909599.23591025 
6.90694473408409e+17, 909727.048893234 
6.908863900747775e+17, 909853.427889748 
6.910761800625371e+17, 909978.389186531 
6.912638669379679e+17, 910101.9488808673 
6.914494740062058e+17, 910224.1228828925 
6.916330243141366e+17, 910344.9269178675 
6.918145406532572e+17, 910464.3765284243 
6.919940455625065e+17, 910582.4870767816 
6.92171561331063e+17, 910699.2737469306 
6.923471100011133e+17, 910814.7515467945 
6.925207133705888e+17, 910928.935310357 
6.926923929958721e+17, 911041.8396997653 
6.928621701944744e+17, 911153.4792074042 
6.930300660476813e+17, 911263.8681579437 
6.931961014031717e+17, 911373.0207103614 
6.933602968776059e+17, 911480.9508599357 
6.935226728591854e+17, 911587.672440217 
6.936832495101848e+17, 911693.1991249695 
6.938420467694555e+17, 911797.5444300916 
6.939990843549009e+17, 911900.7217155087 
6.941543817659254e+17, 912002.7441870439 
6.943079582858554e+17, 912103.6248982627 
6.944598329843337e+17, 912203.376752296 
6.946100247196876e+17, 912302.0125036383 
6.947585521412699e+17, 912399.5447599234 
6.949054336917756e+17, 912495.9859836777 
6.950506876095311e+17, 912591.348494051 
6.951943319307592e+17, 912685.6444685254 
6.953363844918185e+17, 912778.8859446021 
6.954768629314185e+17, 912871.0848214668 
6.956157846928093e+17, 912962.252861635 
6.95753167025948e+17, 913052.401692575 
6.958890269896404e+17, 913141.5428083119 
6.960233814536593e+17, 913229.6875710102 
6.961562471008387e+17, 913316.8472125366 
6.962876404291462e+17, 913403.032836004 
6.964175777537313e+17, 913488.2554172955 
6.965460752089505e+17, 913572.5258065687 
6.966731487503718e+17, 913655.8547297422 
6.967988141567551e+17, 913738.2527899633 
6.969230870320118e+17, 913819.7304690564 
6.970459828071423e+17, 913900.2981289547 
6.971675167421521e+17, 913979.9660131132 
6.972877039279465e+17, 914058.7442479037 
6.974065592882048e+17, 914136.6428439938 
6.975240975812329e+17, 914213.6716977077 
6.976403334017961e+17, 914289.8405923704 
6.977552811829312e+17, 914365.1591996348 
6.97868955197739e+17, 914439.6370807937 
6.979813695611562e+17, 914513.2836880743 
6.980925382317082e+17, 914586.1083659166 
6.982024750132422e+17, 914658.120352237 
6.983111935566419e+17, 914729.3287796763 
6.984187073615214e+17, 914799.742676831 
6.985250297779023e+17, 914869.3709694706 
6.986301740078712e+17, 914938.2224817405 
6.987341531072188e+17, 915006.305937348 
6.988369799870612e+17, 915073.6299607366 
6.989386674154432e+17, 915140.203078243 
6.990392280189234e+17, 915206.0337192424 
6.991386742841423e+17, 915271.1302172783 
6.992370185593727e+17, 915335.5008111792 
6.993342730560529e+17, 915399.1536461615 
6.99430449850303e+17, 915462.0967749188 
6.995255608844247e+17, 915524.3381586983 
6.996196179683837e+17, 915585.8856683634 
6.997126327812767e+17, 915646.7470854447 
6.998046168727808e+17, 915706.9301031767 
6.998955816645885e+17, 915766.4423275234 
6.999855384518257e+17, 915825.2912781901 
7.000744984044534e+17, 915883.4843896239 
7.00162472568656e+17, 915941.0290120023 
7.00249471868212e+17, 915997.9324122082 
7.003355071058506e+17, 916054.2017747959 
7.004205889645933e+17, 916109.8442029422 
7.0050472800908e+17, 916164.8667193893 
7.005879346868815e+17, 916219.2762673738 
7.00670219329796e+17, 916273.0797115458 
7.007515921551323e+17, 916326.2838388766 
7.008320632669788e+17, 916378.8953595558 
7.009116426574578e+17, 916430.9209078774 
7.009903402079661e+17, 916482.3670431146 
7.010681656904023e+17, 916533.2402503861 
7.011451287683802e+17, 916583.5469415097 
7.012212389984282e+17, 916633.2934558473 
7.012965058311766e+17, 916682.4860611389 
7.013709386125308e+17, 916731.1309543279 
7.014445465848317e+17, 916779.2342623741 
7.015173388880035e+17, 916826.8020430605 
7.015893245606883e+17, 916873.8402857869 
7.016605125413688e+17, 916920.3549123569 
7.017309116694781e+17, 916966.351777754 
7.018005306864973e+17, 917011.8366709086 
7.018693782370405e+17, 917056.8153154567 
7.01937462869929e+17, 917101.2933704887 
7.020047930392521e+17, 917145.2764312899 
7.020713771054173e+17, 917188.7700300718 
7.021372233361883e+17, 917231.7796366956 
7.022023399077112e+17, 917274.3106593854 
7.022667349055306e+17, 917316.3684454353 
7.023304163255926e+17, 917357.9582819059 
7.023933920752384e+17, 917399.0853963146 
7.024556699741859e+17, 917439.754957316 
7.025172577555005e+17, 917479.9720753755 
7.025781630665558e+17, 917519.7418034342 
7.026383934699823e+17, 917559.0691375665 
7.026979564446077e+17, 917597.95901763 
7.027568593863844e+17, 917636.4163279069 
7.028151096093084e+17, 917674.4458977389 
7.028727143463276e+17, 917712.0525021545 
7.029296807502394e+17, 917749.2408624879 
7.029860158945795e+17, 917786.0156469923 
7.030417267744997e+17, 917822.3814714442 
7.030968203076369e+17, 917858.3428997425 
7.031513033349715e+17, 917893.9044444989 
7.032051826216776e+17, 917929.0705676225 
7.032584648579624e+17, 917963.845680897 
7.033111566598973e+17, 917998.2341465518 
7.033632645702394e+17, 918032.240277825 
7.034147950592434e+17, 918065.868339522 
7.034657545254659e+17, 918099.1225485655 
7.03516149296559e+17, 918132.0070745406 
7.035659856300567e+17, 918164.5260402324 
7.036152697141516e+17, 918196.6835221582 
7.036640076684632e+17, 918228.483551093 
7.037122055447982e+17, 918259.9301125895 
7.037598693279012e+17, 918291.0271474906 
7.038070049361987e+17, 918321.7785524384 
7.038536182225332e+17, 918352.1881803743 
7.038997149748909e+17, 918382.2598410363 
7.039453009171191e+17, 918411.9973014478 
7.039903817096381e+17, 918441.4042864031 
7.040349629501436e+17, 918470.484478945 
7.040790501743016e+17, 918499.2415208393 
7.04122648856436e+17, 918527.6790130417 
7.041657644102084e+17, 918555.8005161603 
7.042084021892901e+17, 918583.6095509127 
7.04250567488027e+17, 918611.1095985777 
7.042922655420969e+17, 918638.3041014416 
7.043335015291598e+17, 918665.1964632398 
7.043742805695007e+17, 918691.790049593 
7.044146077266652e+17, 918718.0881884379 
7.044544880080888e+17, 918744.0941704542 
7.04493926365718e+17, 918769.8112494852 
7.045329276966254e+17, 918795.2426429546 
7.045714968436182e+17, 918820.3915322782 
7.04609638595839e+17, 918845.2610632703 
7.046473576893606e+17, 918869.8543465469 
7.046846588077743e+17, 918894.1744579223 
7.047215465827712e+17, 918918.2244388023 
7.047580255947174e+17, 918942.0072965733 
7.047941003732229e+17, 918965.5260049856 
7.048297753977038e+17, 918988.7835045336 
7.048650550979387e+17, 919011.7827028306 
7.048999438546186e+17, 919034.52647498 
7.04934445999891e+17, 919057.017663942 
7.049685658178975e+17, 919079.2590808957 
7.050023075453064e+17, 919101.253505598 
7.05035675371838e+17, 919123.0036867375 
7.050686734407854e+17, 919144.5123422847 
7.05101305849529e+17, 919165.7821598381 
7.051335766500447e+17, 919186.8157969668 
7.051654898494075e+17, 919207.6158815476 
7.05197049410289e+17, 919228.1850121008 
7.052282592514495e+17, 919248.5257581202 
7.052591232482243e+17, 919268.6406603997 
7.052896452330052e+17, 919288.5322313566 
7.053198289957162e+17, 919308.2029553507 
7.053496782842844e+17, 919327.6552890002 
7.053791968051049e+17, 919346.8916614943 
7.054083882235012e+17, 919365.9144749005 
7.054372561641806e+17, 919384.7261044707 
7.054658042116841e+17, 919403.3288989426 
7.054940359108312e+17, 919421.7251808374 
7.055219547671607e+17, 919439.917246755 
7.055495642473654e+17, 919457.9073676646 
7.055768677797226e+17, 919475.6977891937 
7.056038687545203e+17, 919493.290731912 
7.056305705244777e+17, 919510.6883916135 
7.056569764051616e+17, 919527.8929395945 
7.056830896753981e+17, 919544.9065229285 
7.0570891357768e+17, 919561.7312647391 
7.057344513185688e+17, 919578.3692644675 
7.057597060690938e+17, 919594.82259814 
7.057846809651447e+17, 919611.0933186294 
7.05809379107862e+17, 919627.1834559155 
7.058338035640215e+17, 919643.0950173422 
7.058579573664154e+17, 919658.8299878709 
7.058818435142285e+17, 919674.3903303319 
7.059054649734111e+17, 919689.7779856728 
7.059288246770468e+17, 919704.9948732035 
7.059519255257171e+17, 919720.0428908389 
7.059747703878614e+17, 919734.9239153398 
7.059973621001331e+17, 919749.6398025481 
7.06019703467752e+17, 919764.1923876231 
7.060417972648522e+17, 919778.5834852724 
7.060636462348274e+17, 919792.8148899811 
7.060852530906707e+17, 919806.8883762388 
7.06106620515312e+17, 919820.8056987635 
7.061277511619507e+17, 919834.5685927226 
7.061486476543857e+17, 919848.1787739526 
7.061693125873407e+17, 919861.6379391754 
7.061897485267867e+17, 919874.9477662117 
7.062099580102605e+17, 919888.1099141937 
7.062299435471796e+17, 919901.1260237735 
7.062497076191544e+17, 919913.9977173303 
7.062692526802956e+17, 919926.7265991753 
7.062885811575191e+17, 919939.3142557526 
7.06307695450848e+17, 919951.762255841 
7.063265979337098e+17, 919964.0721507503 
7.063452909532316e+17, 919976.2454745176 
7.063637768305312e+17, 919988.2837440993 
7.063820578610054e+17, 920000.1884595638 
7.064001363146156e+17, 920011.9611042789 
7.064180144361684e+17, 920023.6031450998 
7.06435694445596e+17, 920035.1160325529 
7.064531785382303e+17, 920046.5012010189 
7.064704688850764e+17, 920057.7600689128 
7.064875676330817e+17, 920068.8940388627 
7.065044769054031e+17, 920079.9044978864 
7.0652119880167e+17, 920090.7928175656 
7.065377353982454e+17, 920101.5603542188 
7.065540887484833e+17, 920112.2084490712 
7.065702608829843e+17, 920122.7384284239 
7.06586253809847e+17, 920133.1516038204 
7.066020695149183e+17, 920143.4492722119 
7.066177099620387e+17, 920153.6327161194 
7.066331770932874e+17, 920163.7032037962 
7.066484728292228e+17, 920173.6619893856 
7.06663599069121e+17, 920183.51031308 
7.066785576912118e+17, 920193.249401276 
7.066933505529117e+17, 920202.8804667282 
7.067079794910551e+17, 920212.4047087024 
7.067224463221213e+17, 920221.8233131247 
7.067367528424613e+17, 920231.1374527323 
7.067509008285201e+17, 920240.3482872193 
7.067648920370572e+17, 920249.4569633827 
7.067787282053652e+17, 920258.4646152661 
7.067924110514854e+17, 920267.3723643029 
7.06805942274421e+17, 920276.1813194558 
7.068193235543478e+17, 920284.8925773572 
7.068325565528236e+17, 920293.5072224453 
7.068456429129937e+17, 920302.0263271017 
7.068585842597953e+17, 920310.4509517847 
7.068713822001595e+17, 920318.7821451629 
7.068840383232104e+17, 920327.0209442464 
7.068965542004625e+17, 920335.1683745171 
7.069089313860161e+17, 920343.2254500572 
7.069211714167502e+17, 920351.193173676 
7.06933275812513e+17, 920359.0725370364 
7.069452460763109e+17, 920366.8645207778 
7.069570836944954e+17, 920374.5700946405 
7.069687901369468e+17, 920382.1902175862 
7.069803668572579e+17, 920389.725837919 
7.069918152929133e+17, 920397.1778934029 
7.070031368654688e+17, 920404.5473113805 
7.070143329807276e+17, 920411.835008889 
7.070254050289146e+17, 920419.0418927743 
7.070363543848493e+17, 920426.1688598052 
7.070471824081166e+17, 920433.2167967856 
7.070578904432355e+17, 920440.1865806654 
7.070684798198258e+17, 920447.0790786505 
7.070789518527738e+17, 920453.895148311 
7.070893078423948e+17, 920460.6356376889 
7.070995490745952e+17, 920467.3013854041 
7.07109676821032e+17, 920473.8932207593 
7.071196923392703e+17, 920480.4119638441 
7.071295968729402e+17, 920486.8584256368 
7.071393916518906e+17, 920493.2334081071 
7.071490778923421e+17, 920499.5377043152 
7.071586567970382e+17, 920505.772098512 
7.071681295553943e+17, 920511.9373662365 
7.071774973436457e+17, 920518.0342744133 
7.071867613249935e+17, 920524.0635814478 
7.071959226497491e+17, 920530.0260373225 
7.072049824554769e+17, 920535.9223836889 
7.072139418671356e+17, 920541.7533539614 
7.072228019972183e+17, 920547.519673409 
7.072315639458898e+17, 920553.2220592455 
7.072402288011241e+17, 920558.8612207195 
7.072487976388388e+17, 920564.4378592029 
7.07257271523029e+17, 920569.9526682785 
7.072656515058995e+17, 920575.406333827 
7.072739386279954e+17, 920580.7995341123 
7.07282133918331e+17, 920586.1329398667 
7.07290238394518e+17, 920591.4072143743 
7.072982530628918e+17, 920596.623013554 
7.07306178918636e+17, 920601.7809860416 
7.073140169459067e+17, 920606.8817732711 
7.073217681179539e+17, 920611.9260095537 
7.073294333972431e+17, 920616.9143221582 
7.073370137355743e+17, 920621.8473313891 
7.073445100742003e+17, 920626.7256506638 
7.07351923343944e+17, 920631.5498865892 
7.07359254465313e+17, 920636.3206390376 
7.073665043486152e+17, 920641.0385012218 
7.073736738940705e+17, 920645.7040597689 
7.073807639919237e+17, 920650.3178947931 
7.073877755225544e+17, 920654.8805799696 
7.073947093565864e+17, 920659.3926826043 
7.07401566354996e+17, 920663.8547637061 
7.074083473692187e+17, 920668.2673780563 
7.074150532412552e+17, 920672.6310742778 
7.074216848037755e+17, 920676.9463949039 
7.074282428802228e+17, 920681.2138764459 
7.074347282849155e+17, 920685.4340494595 
7.07441141823148e+17, 920689.607438612 
7.074474842912916e+17, 920693.7345627472 
7.074537564768924e+17, 920697.8159349499 
7.074599591587695e+17, 920701.8520626107 
7.074660931071118e+17, 920705.8434474882 
7.074721590835735e+17, 920709.7905857726 
7.074781578413687e+17, 920713.6939681474 
7.074840901253651e+17, 920717.5540798502 
7.074899566721761e+17, 920721.3714007335 
7.074957582102525e+17, 920725.1464053242 
7.075014954599732e+17, 920728.8795628836 
7.075071691337341e+17, 920732.5713374653 
7.075127799360371e+17, 920736.222187973 
7.075183285635772e+17, 920739.8325682181 
7.07523815705329e+17, 920743.4029269761 
7.075292420426327e+17, 920746.9337080424 
7.075346082492782e+17, 920750.425350288 
7.07539914991589e+17, 920753.878287714 
7.07545162928505e+17, 920757.2929495058 
7.075503527116639e+17, 920760.6697600866 
7.075554849854828e+17, 920764.0091391697 
7.075605603872375e+17, 920767.3115018123 
7.075655795471424e+17, 920770.5772584656 
7.07570543088428e+17, 920773.8068150269 
7.075754516274188e+17, 920777.0005728904 
7.075803057736093e+17, 920780.158928996 
7.075851061297407e+17, 920783.2822758803 
7.075898532918743e+17, 920786.3710017245 
7.075945478494669e+17, 920789.425490403 
