2.9137946424698086e+17, 590879.7055471357 
2.913870156516929e+17, 590887.362056705 
2.91394455041305e+17, 590894.9048950694 
2.91401784077413e+17, 590902.335751251 
2.914090043969651e+17, 590909.6562891337 
2.914161176126277e+17, 590916.8681478375 
2.914231253131452e+17, 590923.9729420888 
2.914300290636953e+17, 590930.9722625847 
2.914368304062382e+17, 590937.8676763515 
2.914435308598613e+17, 590944.6607270981 
2.914501319211182e+17, 590951.3529355639 
2.914566350643632e+17, 590957.9457998619 
2.914630417420805e+17, 590964.4407958161 
2.914693533852086e+17, 590970.8393772941 
2.9147557140345984e+17, 590977.1429765349 
2.914816971856355e+17, 590983.3530044713 
2.914877320999358e+17, 590989.4708510479 
2.9149367749426534e+17, 590995.4978855343 
2.914995346965346e+17, 591001.4354568331 
2.91505305014956e+17, 591007.2848937841 
2.9151098973833664e+17, 591013.0475054631 
2.9151659013636563e+17, 591018.7245814769 
2.91522107459898e+17, 591024.3173922533 
2.9152754294123405e+17, 591029.8271893276 
2.915328977943945e+17, 591035.2552056233 
2.915381732153917e+17, 591040.6026557307 
2.915433703824967e+17, 591045.8707361793 
2.9154849045650246e+17, 591051.0606257075 
2.915535345809832e+17, 591056.1734855273 
2.9155850388254957e+17, 591061.210459586 
2.915633994711006e+17, 591066.172674823 
2.915682224400713e+17, 591071.0612414236 
2.915729738666771e+17, 591075.8772530686 
2.9157765481215443e+17, 591080.62178718 
2.915822663219975e+17, 591085.2959051632 
2.915868094261921e+17, 591089.9006526456 
2.915912851394456e+17, 591094.4370597124 
2.9159569446141344e+17, 591098.9061411368 
2.916000383769225e+17, 591103.3088966089 
2.916043178561911e+17, 591107.6463109601 
2.916085338550456e+17, 591111.9193543844 
2.91612687315134e+17, 591116.1289826566 
2.916167791641362e+17, 591120.2761373469 
2.916208103159711e+17, 591124.3617460317 
2.916247816710009e+17, 591128.3867225032 
2.916286941162321e+17, 591132.351966974 
2.916325485255137e+17, 591136.2583662783 
2.916363457597322e+17, 591140.1067940734 
2.91640086667004e+17, 591143.8981110334 
2.916437720828649e+17, 591147.6331650439 
2.916474028304565e+17, 591151.3127913922 
2.9165097972071034e+17, 591154.9378129541 
2.916545035525288e+17, 591158.5090403795 
2.9165797511296346e+17, 591162.0272722734 
2.916613951773913e+17, 591165.4932953764 
2.9166476450968736e+17, 591168.9078847398 
2.916680838623958e+17, 591172.2718039008 
2.9167135397689754e+17, 591175.585805053 
2.916745755835764e+17, 591178.8506292155 
2.916777494019817e+17, 591182.0670063992 
2.9168087614098925e+17, 591185.2356557703 
2.916839564989597e+17, 591188.357285812 
2.916869911638943e+17, 591191.4325944833 
2.916899808135888e+17, 591194.4622693751 
2.916929261157848e+17, 591197.446987865 
2.916958277283188e+17, 591200.3874172693 
2.9169868629926906e+17, 591203.284214992 
2.9170150246710054e+17, 591206.1380286727 
2.917042768608075e+17, 591208.9494963316 
2.9170701010005376e+17, 591211.7192465131 
2.917097027953113e+17, 591214.4478984257 
2.9171235554799654e+17, 591217.1360620818 
2.917149689506048e+17, 591219.7843384339 
2.917175435868424e+17, 591222.3933195093 
2.9172008003175706e+17, 591224.9635885436 
2.917225788518666e+17, 591227.49572011 
2.9172504060528525e+17, 591229.9902802495 
2.917274658418483e+17, 591232.4478265968 
2.917298551032351e+17, 591234.8689085059 
2.9173220892308966e+17, 591237.2540671726 
2.9173452782714035e+17, 591239.6038357565 
2.9173681233331686e+17, 591241.9187394998 
2.917390629518662e+17, 591244.199295845 
2.9174128018546643e+17, 591246.4460145518 
2.9174346452933914e+17, 591248.65939781 
2.9174561647135994e+17, 591250.8399403528 
2.917477364921674e+17, 591252.9881295675 
2.917498250652706e+17, 591255.1044456046 
2.9175188265715456e+17, 591257.1893614854 
2.917539097273847e+17, 591259.243343208 
2.917559067287094e+17, 591261.2668498511 
2.91757874107161e+17, 591263.2603336781 
2.917598123021558e+17, 591265.224240237 
2.917617217465916e+17, 591267.1590084612 
2.91763602866945e+17, 591269.0650707672 
2.9176545608336634e+17, 591270.9428531516 
2.9176728180977344e+17, 591272.7927752867 
2.917690804539444e+17, 591274.6152506142 
2.9177085241760826e+17, 591276.4106864382 
2.917725980965352e+17, 591278.1794840152 
2.917743178806243e+17, 591279.9220386457 
2.917760121539914e+17, 591281.6387397618 
2.9177768129505434e+17, 591283.3299710135 
2.9177932567661754e+17, 591284.9961103566 
2.917809456659554e+17, 591286.6375301355 
2.9178254162489434e+17, 591288.2545971675 
2.9178411390989357e+17, 591289.8476728245 
2.917856628721246e+17, 591291.4171131143 
2.9178718885754995e+17, 591292.9632687601 
2.9178869220700006e+17, 591294.4864852786 
2.9179017325624966e+17, 591295.9871030578 
2.917916323360928e+17, 591297.4654574333 
2.917930697724165e+17, 591298.9218787628 
2.917944858862738e+17, 591300.3566925005 
2.9179588099395526e+17, 591301.7702192699 
2.917972554070597e+17, 591303.1627749351 
2.9179860943256384e+17, 591304.5346706721 
2.917999433728907e+17, 591305.8862130381 
2.918012575259773e+17, 591307.21770404 
2.9180255218534125e+17, 591308.5294412024 
2.918038276401461e+17, 591309.8217176336 
2.918050841752661e+17, 591311.0948220919 
2.918063220713497e+17, 591312.349039049 
2.9180754160488237e+17, 591313.5846487553 
2.918087430482483e+17, 591314.8019273013 
2.9180992666979117e+17, 591316.0011466797 
2.918110927338741e+17, 591317.1825748468 
2.918122415009389e+17, 591318.3464757816 
2.918133732275638e+17, 591319.4931095454 
2.918144881665213e+17, 591320.62273234 
2.918155865668342e+17, 591321.7355965642 
2.9181666867383136e+17, 591322.831950872 
2.918177347292027e+17, 591323.912040226 
2.9181878497105274e+17, 591324.976105954 
2.918198196339542e+17, 591326.0243858021 
2.918208389490001e+17, 591327.0571139881 
2.9182184314385574e+17, 591328.0745212539 
2.91822832442809e+17, 591329.0768349168 
2.918238070668209e+17, 591330.0642789212 
2.9182476723357485e+17, 591331.0370738877 
2.9182571315752506e+17, 591331.9954371625 
2.9182664504994477e+17, 591332.939582867 
2.918275631189731e+17, 591333.8697219449 
2.918284675696619e+17, 591334.7860622093 
2.9182935860402106e+17, 591335.6888083895 
2.918302364210642e+17, 591336.5781621765 
2.918311012168526e+17, 591337.4543222685 
2.9183195318453946e+17, 591338.3174844151 
2.918327925144127e+17, 591339.167841461 
2.918336193939375e+17, 591340.0055833893 
2.9183443400779834e+17, 591340.8308973637 
2.918352365379401e+17, 591341.6439677706 
2.918360271636088e+17, 591342.4449762603 
2.918368060613916e+17, 591343.2341017878 
2.9183757340525606e+17, 591344.011520652 
2.918383293665894e+17, 591344.7774065364 
2.918390741142363e+17, 591345.5319305467 
2.9183980781453696e+17, 591346.2752612501 
2.918405306313642e+17, 591347.007564712 
2.9184124272616e+17, 591347.729004534 
2.9184194425797146e+17, 591348.43974189 
2.9184263538348646e+17, 591349.1399355619 
2.918433162570687e+17, 591349.8297419763 
2.9184398703079194e+17, 591350.5093152382 
2.918446478544743e+17, 591351.1788071659 
2.918452988757115e+17, 591351.8383673255 
2.9184594023990976e+17, 591352.488143063 
2.918465720903185e+17, 591353.1282795389 
2.9184719456806234e+17, 591353.7589197593 
2.918478078121722e+17, 591354.3802046085 
2.918484119596169e+17, 591354.9922728806 
2.9184900714533344e+17, 591355.5952613101 
2.9184959350225715e+17, 591356.1893046027 
2.9185017116135155e+17, 591356.7745354652 
2.918507402516374e+17, 591357.3510846356 
2.9185130090022163e+17, 591357.919080912 
2.9185185323232576e+17, 591358.4786511817 
2.918523973713137e+17, 591359.0299204487 
2.918529334387196e+17, 591359.5730118628 
2.918534615542746e+17, 591360.1080467466 
2.9185398183593395e+17, 591360.6351446222 
2.918544943999031e+17, 591361.1544232385 
2.918549993606638e+17, 591361.6659985977 
2.9185549683099955e+17, 591362.1699849804 
2.918559869220209e+17, 591362.6664949717 
2.918564697431903e+17, 591363.1556394864 
2.9185694540234624e+17, 591363.6375277936 
2.918574140057279e+17, 591364.1122675413 
2.918578756579982e+17, 591364.5799647801 
2.918583304622678e+17, 591365.0407239874 
2.918587785201176e+17, 591365.4946480903 
2.9185921993162195e+17, 591365.9418384889 
2.918596547953705e+17, 591366.3823950785 
2.9186008320849056e+17, 591366.8164162734 
2.918605052666687e+17, 591367.243999026 
2.91860921064172e+17, 591367.665238852 
2.9186133069386944e+17, 591368.080229849 
2.9186173424725216e+17, 591368.4890647187 
2.918621318144543e+17, 591368.8918347876 
2.9186252348427283e+17, 591369.288630027 
2.918629093441877e+17, 591369.6795390735 
2.918632894803812e+17, 591370.0646492487 
2.9186366397775706e+17, 591370.4440465787 
2.9186403291995974e+17, 591370.8178158131 
2.918643963893929e+17, 591371.1860404444 
2.918647544672378e+17, 591371.5488027261 
2.9186510723347155e+17, 591371.9061836917 
2.9186545476688486e+17, 591372.2582631721 
2.918657971450997e+17, 591372.6051198142 
2.918661344445866e+17, 591372.946831098 
2.918664667406818e+17, 591373.2834733537 
2.91866794107604e+17, 591373.6151217795 
2.918671166184709e+17, 591373.9418504577 
2.918674343453158e+17, 591374.2637323717 
2.9186774735910317e+17, 591374.580839422 
2.918680557297451e+17, 591374.8932424423 
2.918683595261164e+17, 591375.2010112158 
2.9186865881607046e+17, 591375.5042144898 
2.9186895366645395e+17, 591375.8029199926 
2.91869244143122e+17, 591376.0971944466 
2.918695303109529e+17, 591376.3871035852 
2.918698122338626e+17, 591376.6727121663 
2.918700899748188e+17, 591376.954083987 
2.9187036359585536e+17, 591377.231281898 
2.9187063315808576e+17, 591377.5043678175 
2.9187089872171706e+17, 591377.7734027455 
2.9187116034606317e+17, 591378.0384467763 
2.918714180895582e+17, 591378.2995591137 
2.918716720097694e+17, 591378.556798082 
2.918719221634102e+17, 591378.8102211411 
